date;user_id;course_id;modinfo_id;event_id
1619930474;53139;393;25045;\mod_quiz\event\attempt_viewed
1619930567;53139;393;25045;\mod_quiz\event\attempt_viewed
1619931198;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932061;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932166;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932227;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932231;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932272;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932378;53139;393;25045;\mod_quiz\event\attempt_viewed
1619932981;53139;393;25045;\mod_quiz\event\course_module_viewed
1619933207;53139;393;25045;\mod_quiz\event\course_module_viewed
1619930428;53139;393;25045;\core\event\course_module_completion_updated
1619932445;53139;393;25045;\mod_quiz\event\attempt_submitted
1619866457;53139;393;25047;\mod_vpl\event\vpl_description_viewed
1619866487;53139;393;25047;\mod_vpl\event\vpl_description_viewed
1619937449;53139;393;25047;\mod_vpl\event\vpl_description_viewed
1619937840;53139;393;25047;\mod_vpl\event\vpl_description_viewed
1619238096;53139;393;25048;\mod_videofile\event\course_module_viewed
1619866793;53139;393;25048;\mod_videofile\event\course_module_viewed
1619238096;53139;393;25048;\core\event\course_module_completion_updated
1619238096;53139;393;25048;\core\event\course_module_completion_updated
1619238118;53139;393;25051;\mod_folder\event\course_module_viewed
1619238131;53139;393;25051;\mod_folder\event\all_files_downloaded
1619619583;53139;393;25055;\mod_vpl\event\vpl_description_viewed
1619619425;53139;393;25120;\mod_videofile\event\course_module_viewed
1619619425;53139;393;25120;\core\event\course_module_completion_updated
1619619425;53139;393;25120;\core\event\course_module_completion_updated
1619619376;53139;393;25121;\mod_videofile\event\course_module_viewed
1619619416;53139;393;25121;\mod_videofile\event\course_module_viewed
1619619376;53139;393;25121;\core\event\course_module_completion_updated
1619619376;53139;393;25121;\core\event\course_module_completion_updated
1619100964;53139;393;25153;\mod_videofile\event\course_module_viewed
1619100964;53139;393;25153;\core\event\course_module_completion_updated
1619100964;53139;393;25153;\core\event\course_module_completion_updated
1619102708;53139;393;25154;\mod_videofile\event\course_module_viewed
1619102708;53139;393;25154;\core\event\course_module_completion_updated
1619102708;53139;393;25154;\core\event\course_module_completion_updated
1619932950;53139;393;25157;\mod_quiz\event\course_module_viewed
1619932950;53139;393;25157;\core\event\course_module_completion_updated
1619162082;53139;393;25170;\mod_page\event\course_module_viewed
1619932967;53139;393;25170;\mod_page\event\course_module_viewed
1619102713;53139;393;25191;\mod_videofile\event\course_module_viewed
1619103537;53139;393;25191;\mod_videofile\event\course_module_viewed
1619161905;53139;393;25191;\mod_videofile\event\course_module_viewed
1619162026;53139;393;25191;\mod_videofile\event\course_module_viewed
1619102713;53139;393;25191;\core\event\course_module_completion_updated
1619102713;53139;393;25191;\core\event\course_module_completion_updated
1619619661;53139;393;25205;\mod_videofile\event\course_module_viewed
1619619661;53139;393;25205;\core\event\course_module_completion_updated
1619619661;53139;393;25205;\core\event\course_module_completion_updated
1619619782;53139;393;25207;\mod_videofile\event\course_module_viewed
1619619782;53139;393;25207;\core\event\course_module_completion_updated
1619619782;53139;393;25207;\core\event\course_module_completion_updated
1619619818;53139;393;25208;\mod_videofile\event\course_module_viewed
1619619818;53139;393;25208;\core\event\course_module_completion_updated
1619619818;53139;393;25208;\core\event\course_module_completion_updated
1619619970;53139;393;25209;\mod_videofile\event\course_module_viewed
1619619970;53139;393;25209;\core\event\course_module_completion_updated
1619619970;53139;393;25209;\core\event\course_module_completion_updated
1619620146;53139;393;25210;\mod_videofile\event\course_module_viewed
1619620146;53139;393;25210;\core\event\course_module_completion_updated
1619620146;53139;393;25210;\core\event\course_module_completion_updated
1619620257;53139;393;25211;\mod_videofile\event\course_module_viewed
1619620257;53139;393;25211;\core\event\course_module_completion_updated
1619620257;53139;393;25211;\core\event\course_module_completion_updated
1619619891;53139;393;25213;\mod_videofile\event\course_module_viewed
1619619891;53139;393;25213;\core\event\course_module_completion_updated
1619619891;53139;393;25213;\core\event\course_module_completion_updated
1619619641;53139;393;25215;\mod_quiz\event\course_module_viewed
1619619641;53139;393;25215;\core\event\course_module_completion_updated
1619620285;53139;393;25217;\mod_videofile\event\course_module_viewed
1619620285;53139;393;25217;\core\event\course_module_completion_updated
1619620285;53139;393;25217;\core\event\course_module_completion_updated
1619620303;53139;393;25221;\mod_videofile\event\course_module_viewed
1619620303;53139;393;25221;\core\event\course_module_completion_updated
1619620303;53139;393;25221;\core\event\course_module_completion_updated
1619619930;53139;393;25250;\mod_videofile\event\course_module_viewed
1619619930;53139;393;25250;\core\event\course_module_completion_updated
1619619930;53139;393;25250;\core\event\course_module_completion_updated
1619620120;53139;393;25251;\mod_vpl\event\vpl_description_viewed
1619620363;53139;393;25253;\mod_vpl\event\vpl_description_viewed
1619620396;53139;393;25254;\mod_vpl\event\vpl_description_viewed
1619620413;53139;393;25254;\mod_vpl\event\vpl_description_viewed
1619619406;53139;393;25400;\mod_videofile\event\course_module_viewed
1619619406;53139;393;25400;\core\event\course_module_completion_updated
1619619406;53139;393;25400;\core\event\course_module_completion_updated
1619619996;53139;393;25445;\mod_folder\event\course_module_viewed
1619175756;53139;393;25446;\mod_folder\event\course_module_viewed
1619620329;53139;393;25446;\mod_folder\event\course_module_viewed
1619103583;53139;393;25651;\mod_page\event\course_module_viewed
1619162068;53139;393;25651;\mod_page\event\course_module_viewed
1619188324;53139;393;25651;\mod_page\event\course_module_viewed
1619620005;53139;393;25652;\mod_page\event\course_module_viewed
1619620088;53139;393;25653;\mod_page\event\course_module_viewed
1614634459;53452;393;393;\core\event\course_viewed
1613399427;53580;393;393;\core\event\course_viewed
1613399479;53580;393;393;\core\event\course_viewed
1613399500;53580;393;393;\core\event\course_viewed
1613399543;53580;393;393;\core\event\course_viewed
1613399553;53580;393;393;\core\event\course_viewed
1613399565;53580;393;393;\gradereport_user\event\grade_report_viewed
1613399660;53580;393;393;\core\event\course_viewed
1613899020;53580;393;393;\gradereport_user\event\grade_report_viewed
1614668390;53580;393;393;\core\event\course_viewed
1614668468;53580;393;393;\core\event\course_viewed
1615864905;53580;393;393;\core\event\course_viewed
1615864925;53580;393;393;\core\event\course_viewed
1615895421;53580;393;393;\core\event\course_viewed
1616165735;53580;393;393;\core\event\course_viewed
1616227240;53580;393;393;\core\event\course_viewed
1618913514;53580;393;393;\core\event\course_viewed
1618914338;53580;393;393;\core\event\course_viewed
1618914371;53580;393;393;\core\event\course_viewed
1618919321;53580;393;393;\core\event\course_viewed
1618919362;53580;393;393;\core\event\course_viewed
1618919378;53580;393;393;\core\event\course_viewed
1618919404;53580;393;393;\core\event\course_viewed
1618991341;53580;393;393;\core\event\course_viewed
1618991546;53580;393;393;\core\event\course_viewed
1619009158;53580;393;393;\core\event\course_viewed
1619009828;53580;393;393;\core\event\course_viewed
1619009866;53580;393;393;\core\event\course_user_report_viewed
1619009919;53580;393;393;\core\event\course_viewed
1619010832;53580;393;393;\core\event\course_viewed
1619010848;53580;393;393;\core\event\course_viewed
1619010952;53580;393;393;\core\event\course_viewed
1619011155;53580;393;393;\core\event\course_viewed
1619011346;53580;393;393;\core\event\course_viewed
1619011355;53580;393;393;\core\event\course_viewed
1619011778;53580;393;393;\core\event\course_viewed
1619011958;53580;393;393;\core\event\course_viewed
1619012015;53580;393;393;\core\event\course_viewed
1619012053;53580;393;393;\core\event\course_viewed
1619012067;53580;393;393;\core\event\course_viewed
1619012077;53580;393;393;\core\event\course_viewed
1619012083;53580;393;393;\core\event\course_viewed
1619079177;53580;393;393;\core\event\course_viewed
1619079187;53580;393;393;\core\event\course_viewed
1619079626;53580;393;393;\core\event\course_viewed
1619079660;53580;393;393;\core\event\course_viewed
1619079696;53580;393;393;\core\event\course_viewed
1619079714;53580;393;393;\core\event\course_viewed
1619079725;53580;393;393;\core\event\course_user_report_viewed
1619079738;53580;393;393;\core\event\course_viewed
1619079752;53580;393;393;\core\event\course_viewed
1619114984;53580;393;393;\core\event\course_viewed
1619494857;53580;393;393;\core\event\course_viewed
1619782339;53580;393;393;\core\event\course_viewed
1620024806;53580;393;393;\core\event\course_viewed
1620184015;53580;393;393;\core\event\course_viewed
1620213580;53580;393;393;\core\event\course_viewed
1620236422;53580;393;393;\core\event\course_viewed
1620574739;53580;393;393;\core\event\course_viewed
1620725835;53580;393;393;\core\event\course_viewed
1620743180;53580;393;393;\core\event\course_viewed
1621064839;53580;393;393;\core\event\course_viewed
1621506344;53580;393;393;\core\event\course_viewed
1621696340;53580;393;393;\core\event\course_viewed
1621937363;53580;393;393;\core\event\course_viewed
1622523338;53580;393;393;\core\event\course_viewed
1618914320;53580;393;393;\core\event\user_graded
1618915516;53580;393;393;\core\event\user_graded
1619009806;53580;393;393;\core\event\user_graded
1619010618;53580;393;393;\core\event\user_graded
1619010824;53580;393;393;\core\event\user_graded
1619010901;53580;393;393;\core\event\user_graded
1619010941;53580;393;393;\core\event\user_graded
1619011230;53580;393;393;\core\event\user_graded
1619011331;53580;393;393;\core\event\user_graded
1619011424;53580;393;393;\core\event\user_graded
1619011882;53580;393;393;\core\event\user_graded
1619011951;53580;393;393;\core\event\user_graded
1619012127;53580;393;393;\core\event\user_graded
1619012172;53580;393;393;\core\event\user_graded
1619079508;53580;393;393;\core\event\user_graded
1619079615;53580;393;393;\core\event\user_graded
1613399559;53580;393;25033;\mod_videofile\event\course_module_viewed
1619079693;53580;393;25033;\mod_videofile\event\course_module_viewed
1618914498;53580;393;25037;\mod_videofile\event\course_module_viewed
1618914498;53580;393;25037;\core\event\course_module_completion_updated
1618914498;53580;393;25037;\core\event\course_module_completion_updated
1618915165;53580;393;25038;\mod_videofile\event\course_module_viewed
1618915165;53580;393;25038;\core\event\course_module_completion_updated
1618915165;53580;393;25038;\core\event\course_module_completion_updated
1619012010;53580;393;25039;\mod_videofile\event\course_module_viewed
1619012010;53580;393;25039;\core\event\course_module_completion_updated
1619012010;53580;393;25039;\core\event\course_module_completion_updated
1619012011;53580;393;25040;\mod_videofile\event\course_module_viewed
1619012011;53580;393;25040;\core\event\course_module_completion_updated
1619012011;53580;393;25040;\core\event\course_module_completion_updated
1619012013;53580;393;25041;\mod_videofile\event\course_module_viewed
1619012013;53580;393;25041;\core\event\course_module_completion_updated
1619012013;53580;393;25041;\core\event\course_module_completion_updated
1618914344;53580;393;25043;\mod_folder\event\course_module_viewed
1618914346;53580;393;25043;\mod_folder\event\all_files_downloaded
1619012014;53580;393;25043;\mod_folder\event\course_module_viewed
1618914380;53580;393;25045;\mod_quiz\event\attempt_started
1619010855;53580;393;25045;\mod_quiz\event\attempt_started
1619010915;53580;393;25045;\mod_quiz\event\attempt_started
1618915513;53580;393;25045;\mod_quiz\event\attempt_summary_viewed
1618915517;53580;393;25045;\mod_quiz\event\attempt_reviewed
1619010898;53580;393;25045;\mod_quiz\event\attempt_summary_viewed
1619010901;53580;393;25045;\mod_quiz\event\attempt_reviewed
1619010937;53580;393;25045;\mod_quiz\event\attempt_summary_viewed
1619010941;53580;393;25045;\mod_quiz\event\attempt_reviewed
1615864920;53580;393;25045;\mod_quiz\event\course_module_viewed
1618914376;53580;393;25045;\mod_quiz\event\course_module_viewed
1618914380;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914566;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914574;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914737;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914745;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914750;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914875;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914892;53580;393;25045;\mod_quiz\event\attempt_viewed
1618914896;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915039;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915049;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915139;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915203;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915214;53580;393;25045;\mod_quiz\event\attempt_viewed
1618915357;53580;393;25045;\mod_quiz\event\attempt_viewed
1618919396;53580;393;25045;\mod_quiz\event\course_module_viewed
1619010850;53580;393;25045;\mod_quiz\event\course_module_viewed
1619010855;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010858;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010859;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010861;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010863;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010869;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010882;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010911;53580;393;25045;\mod_quiz\event\course_module_viewed
1619010916;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010920;53580;393;25045;\mod_quiz\event\attempt_viewed
1619010945;53580;393;25045;\mod_quiz\event\course_module_viewed
1619079745;53580;393;25045;\mod_quiz\event\course_module_viewed
1615864920;53580;393;25045;\core\event\course_module_completion_updated
1618915516;53580;393;25045;\mod_quiz\event\attempt_submitted
1619010901;53580;393;25045;\mod_quiz\event\attempt_submitted
1619010941;53580;393;25045;\mod_quiz\event\attempt_submitted
1618991361;53580;393;25047;\mod_vpl\event\vpl_description_viewed
