course_id;course_item_id;tsu_user_id;course_progress_state_type_id;course_progress_ts
"81";"6597";"66372";1;2022-01-24 22:31:10.000
"81";"6597";"66372";1;2022-01-24 22:33:25.000
"81";"6597";"66372";1;2022-01-24 22:35:57.000
"81";"6597";"66372";1;2022-01-24 22:39:25.000
"81";"6597";"66372";1;2022-01-24 22:40:32.000
"81";"6597";"66372";1;2022-01-24 22:43:12.000
"81";"6597";"66372";1;2022-01-24 22:44:19.000
"81";"6597";"66372";1;2022-01-24 23:09:17.000
"81";"6597";"66372";1;2022-01-24 23:23:47.000
"81";"6597";"66372";1;2022-01-24 23:24:18.000
"81";"6597";"66372";1;2022-01-24 23:24:18.000
"81";"6597";"66372";1;2022-01-24 23:25:48.000
"81";"6597";"66372";1;2022-01-24 23:26:26.000
"81";"6597";"66372";1;2022-01-24 23:26:40.000
"81";"6597";"66372";1;2022-01-24 23:27:01.000
"81";"6597";"66372";1;2022-01-24 23:27:16.000
"81";"6597";"66372";1;2022-01-24 23:27:40.000
"81";"6597";"66372";1;2022-01-24 23:27:49.000
"81";"6597";"66372";1;2022-01-24 23:28:03.000
"81";"6597";"66372";1;2022-01-24 23:29:21.000
"81";"6597";"66372";1;2022-01-24 23:29:23.000
"81";"6597";"66372";1;2022-01-24 23:29:39.000
"81";"6597";"66372";1;2022-01-24 23:30:39.000
"81";"6597";"66372";1;2022-01-24 23:30:59.000
"81";"6597";"66372";1;2022-01-24 23:34:04.000
"81";"6597";"66372";2;2022-01-24 23:34:04.000
"81";"6597";"66372";1;2022-01-24 23:34:07.000
"81";"6597";"66372";1;2022-01-24 23:54:03.000
"81";"6646";"66372";1;2022-01-24 22:05:24.000
"81";"6638";"66372";1;2021-11-21 15:22:35.000
"81";"6638";"66372";1;2022-01-24 17:54:11.000
"81";"6638";"66372";1;2022-01-24 23:56:52.000
"81";"6023";"66372";1;2022-01-24 17:53:49.000
"81";"6595";"75346";1;2022-08-31 14:14:20.000
"81";"6500";"77424";1;2022-09-16 18:04:49.000
"81";"6500";"77424";2;2022-09-16 18:04:49.000
"81";"6500";"77424";1;2022-09-16 18:10:54.000
"81";"6085";"77424";1;2022-09-16 18:06:34.000
"81";"6627";"77424";1;2022-10-14 08:04:05.000
"81";"7801";"63065";1;2021-09-06 14:32:04.000
"81";"6375";"63065";1;2021-09-07 10:41:10.000
"81";"6375";"63065";1;2021-11-06 13:37:23.000
"81";"6430";"63065";1;2022-01-13 16:27:49.000
"81";"6082";"63065";1;2021-09-07 10:40:56.000
"81";"6646";"63065";1;2021-09-06 14:31:38.000
"81";"6375";"64681";1;2021-10-30 21:03:13.000
"81";"6375";"64681";1;2021-11-06 12:37:28.000
"81";"6375";"64681";2;2021-11-06 12:37:47.000
"81";"6375";"64681";1;2021-11-06 12:49:17.000
"81";"6375";"64681";1;2021-11-16 20:24:45.000
"81";"6375";"64681";1;2021-11-16 20:24:56.000
"81";"6375";"64681";1;2022-01-12 12:24:13.000
"81";"6375";"64681";1;2022-01-13 17:38:26.000
"81";"6376";"64681";1;2021-11-06 12:37:38.000
"81";"6376";"64681";2;2021-11-06 12:37:48.000
"81";"6376";"64681";1;2021-11-16 20:26:37.000
"81";"6376";"64681";1;2022-01-12 14:08:08.000
"81";"6429";"64681";1;2021-11-06 12:37:42.000
"81";"6429";"64681";2;2021-11-06 12:37:49.000
"81";"6429";"64681";1;2021-11-16 20:24:52.000
"81";"6429";"64681";1;2022-01-12 14:58:45.000
"81";"6429";"64681";1;2022-01-13 19:27:01.000
"81";"6430";"64681";2;2021-11-06 12:37:50.000
"81";"6430";"64681";1;2022-01-12 14:57:17.000
"81";"6430";"64681";1;2022-01-12 15:22:45.000
"81";"6430";"64681";1;2022-01-13 19:55:06.000
"81";"6464";"64681";2;2021-11-06 12:37:56.000
"81";"6464";"64681";1;2022-01-13 20:40:03.000
"81";"6464";"64681";1;2022-01-14 11:51:49.000
"81";"6464";"64681";1;2022-01-14 15:22:18.000
"81";"6464";"64681";1;2022-01-14 18:20:07.000
"81";"6465";"64681";2;2021-11-06 12:37:57.000
"81";"6465";"64681";1;2022-01-14 18:18:37.000
"81";"6465";"64681";1;2022-01-14 18:20:14.000
"81";"6465";"64681";1;2022-01-14 20:49:12.000
"81";"6499";"64681";2;2021-11-06 12:37:58.000
"81";"6499";"64681";1;2022-01-14 19:15:43.000
"81";"6499";"64681";1;2022-01-14 20:49:09.000
"81";"6499";"64681";1;2022-01-14 20:49:14.000
"81";"6388";"64681";1;2021-11-16 20:26:22.000
"81";"6388";"64681";1;2022-01-12 15:20:59.000
"81";"6388";"64681";1;2022-01-13 17:17:40.000
"81";"6388";"64681";1;2022-01-13 17:17:43.000
"81";"6388";"64681";1;2022-01-13 17:17:44.000
"81";"6388";"64681";1;2022-01-13 17:29:58.000
"81";"6388";"64681";1;2022-01-13 17:33:59.000
"81";"6388";"64681";1;2022-01-13 17:34:01.000
"81";"6388";"64681";1;2022-01-13 17:34:29.000
"81";"6388";"64681";1;2022-01-13 17:34:33.000
"81";"6388";"64681";1;2022-01-13 17:35:05.000
"81";"6388";"64681";1;2022-01-13 17:35:06.000
"81";"6388";"64681";1;2022-01-13 17:35:06.000
"81";"6388";"64681";1;2022-01-13 17:35:07.000
"81";"6388";"64681";1;2022-01-13 17:35:08.000
"81";"6388";"64681";1;2022-01-13 17:35:09.000
"81";"6388";"64681";1;2022-01-13 17:35:14.000
"81";"6388";"64681";1;2022-01-13 17:35:19.000
"81";"6388";"64681";1;2022-01-13 17:36:16.000
"81";"6388";"64681";1;2022-01-13 17:36:24.000
"81";"6388";"64681";1;2022-01-13 17:38:19.000
"81";"6388";"64681";1;2022-01-13 17:38:23.000
"81";"6388";"64681";1;2022-01-13 17:40:20.000
"81";"6388";"64681";1;2022-01-13 18:29:20.000
"81";"6388";"64681";1;2022-01-13 19:13:48.000
"81";"6388";"64681";1;2022-01-13 19:17:45.000
"81";"6388";"64681";1;2022-01-13 19:58:33.000
"81";"6388";"64681";1;2022-01-13 19:58:38.000
"81";"6388";"64681";1;2022-01-13 20:15:33.000
"81";"6388";"64681";1;2022-01-13 20:19:49.000
"81";"6388";"64681";1;2022-01-13 20:20:05.000
"81";"6388";"64681";1;2022-01-13 20:39:03.000
"81";"6388";"64681";1;2022-01-13 20:43:15.000
"81";"6388";"64681";1;2022-01-13 20:43:18.000
"81";"6388";"64681";1;2022-01-13 20:43:56.000
"81";"6388";"64681";1;2022-01-13 20:44:25.000
"81";"6388";"64681";1;2022-01-13 20:44:28.000
"81";"6388";"64681";1;2022-01-14 13:09:53.000
"81";"6388";"64681";1;2022-01-14 13:09:56.000
"81";"6388";"64681";1;2022-01-14 13:09:57.000
"81";"6388";"64681";1;2022-01-14 18:19:07.000
"81";"6388";"64681";1;2022-01-14 18:19:16.000
"81";"6388";"64681";1;2022-01-14 18:19:26.000
"81";"6388";"64681";1;2022-01-14 18:19:28.000
"81";"6388";"64681";1;2022-01-14 18:19:30.000
"81";"6388";"64681";1;2022-01-14 18:19:31.000
"81";"6388";"64681";1;2022-01-14 18:19:36.000
"81";"6388";"64681";1;2022-01-14 18:19:37.000
"81";"6388";"64681";1;2022-01-14 18:19:41.000
"81";"6388";"64681";1;2022-01-14 18:19:43.000
"81";"6388";"64681";1;2022-01-14 18:19:46.000
"81";"6388";"64681";1;2022-01-14 19:15:48.000
"81";"6388";"64681";1;2022-01-14 19:17:27.000
"81";"6388";"64681";1;2022-01-14 19:17:30.000
"81";"6388";"64681";1;2022-01-14 19:17:32.000
"81";"6388";"64681";1;2022-01-14 19:21:28.000
"81";"6388";"64681";1;2022-01-14 19:21:33.000
"81";"6388";"64681";1;2022-01-14 19:49:12.000
"81";"6388";"64681";1;2022-01-14 20:05:43.000
"81";"6388";"64681";1;2022-01-14 20:10:38.000
"81";"6388";"64681";1;2022-01-14 20:28:58.000
"81";"6388";"64681";1;2022-01-14 20:35:00.000
"81";"6388";"64681";1;2022-01-14 20:35:03.000
"81";"6388";"64681";1;2022-01-14 20:42:55.000
"81";"6388";"64681";1;2022-01-14 20:43:08.000
"81";"6388";"64681";1;2022-01-14 20:43:10.000
"81";"6388";"64681";1;2022-01-14 20:43:25.000
"81";"6388";"64681";1;2022-01-14 20:43:28.000
"81";"6388";"64681";1;2022-01-14 20:45:40.000
"81";"6388";"64681";1;2022-01-14 20:45:42.000
"81";"6388";"64681";1;2022-01-14 20:51:15.000
"81";"6388";"64681";1;2022-01-14 20:51:20.000
"81";"6388";"64681";1;2022-01-14 20:51:40.000
"81";"6388";"64681";1;2022-01-14 20:51:43.000
"81";"6388";"64681";1;2022-01-14 20:51:46.000
"81";"6388";"64681";1;2022-01-14 20:51:48.000
"81";"6388";"64681";1;2022-01-14 20:51:54.000
"81";"6388";"64681";1;2022-01-14 20:51:58.000
"81";"6388";"64681";1;2022-01-14 20:52:02.000
"81";"6388";"64681";1;2022-01-14 20:52:07.000
"81";"6388";"64681";1;2022-01-14 20:53:07.000
"81";"6388";"64681";1;2022-01-14 20:53:10.000
"81";"6388";"64681";1;2022-01-14 20:56:08.000
"81";"6388";"64681";1;2022-01-14 21:00:14.000
"81";"6388";"64681";2;2022-01-14 21:00:14.000
"81";"6388";"64681";1;2022-01-14 21:04:55.000
"81";"6388";"64681";1;2022-01-14 21:08:41.000
"81";"6388";"64681";1;2022-01-14 21:16:06.000
"81";"6388";"64681";1;2022-01-14 21:16:12.000
"81";"6388";"64681";1;2022-01-14 21:16:12.000
"81";"6388";"64681";1;2022-01-14 21:16:23.000
"81";"6388";"64681";1;2022-01-14 21:17:54.000
"81";"6388";"64681";1;2022-01-14 21:18:44.000
"81";"6388";"64681";1;2022-01-14 21:18:49.000
"81";"6388";"64681";1;2022-01-14 21:19:13.000
"81";"6388";"64681";1;2022-01-14 21:19:16.000
"81";"6388";"64681";1;2022-01-14 21:19:17.000
"81";"6388";"64681";1;2022-01-14 21:20:36.000
"81";"6388";"64681";1;2022-01-14 21:20:38.000
"81";"6388";"64681";1;2022-01-14 21:20:42.000
"81";"6388";"64681";1;2022-01-14 21:21:09.000
"81";"6388";"64681";1;2022-01-14 21:21:54.000
"81";"6388";"64681";1;2022-01-14 21:22:58.000
"81";"6388";"64681";1;2022-01-14 21:27:35.000
"81";"6388";"64681";1;2022-01-14 21:28:09.000
"81";"6388";"64681";1;2022-01-14 21:29:34.000
"81";"6388";"64681";1;2022-01-14 21:29:46.000
"81";"6388";"64681";1;2022-01-14 21:32:20.000
"81";"6388";"64681";1;2022-01-14 21:33:07.000
"81";"6388";"64681";1;2022-01-14 21:34:05.000
"81";"6388";"64681";1;2022-01-14 21:34:12.000
"81";"6388";"64681";1;2022-01-14 21:39:10.000
"81";"6388";"64681";1;2022-01-14 21:39:12.000
"81";"6388";"64681";1;2022-01-14 21:39:28.000
"81";"6388";"64681";1;2022-01-14 21:40:37.000
"81";"6388";"64681";1;2022-01-14 21:40:39.000
"81";"6388";"64681";1;2022-01-14 21:40:55.000
"81";"6388";"64681";1;2022-01-14 21:41:30.000
"81";"6388";"64681";1;2022-01-14 21:41:34.000
"81";"6388";"64681";1;2022-01-19 20:50:01.000
"81";"6388";"64681";1;2022-01-20 19:32:11.000
"81";"6388";"64681";1;2022-01-20 19:32:44.000
"81";"6388";"64681";1;2022-01-21 08:04:24.000
"81";"6082";"64681";1;2021-11-16 20:25:30.000
"81";"6082";"64681";2;2021-11-16 20:25:30.000
"81";"6082";"64681";1;2022-01-19 18:44:18.000
"81";"6082";"64681";1;2022-01-19 19:29:25.000
"81";"6083";"64681";1;2021-11-16 20:25:34.000
"81";"6084";"64681";1;2021-11-16 20:25:38.000
"81";"6098";"64681";1;2021-11-16 20:25:42.000
"81";"6099";"64681";1;2021-11-16 20:25:47.000
"81";"6099";"64681";2;2021-11-16 20:25:47.000
"81";"6099";"64681";1;2021-11-16 20:25:52.000
"81";"6100";"64681";1;2021-11-16 20:26:03.000
"81";"6097";"64681";1;2022-01-19 20:51:21.000
"81";"6097";"64681";2;2022-01-19 20:51:21.000
"81";"6097";"64681";1;2022-01-19 20:51:30.000
"81";"6066";"64681";1;2022-01-19 19:35:14.000
"81";"6066";"64681";1;2022-01-20 19:32:52.000
"81";"6066";"64681";1;2022-01-21 07:26:13.000
"81";"6066";"64681";1;2022-01-21 07:26:17.000
"81";"6066";"64681";1;2022-01-21 07:26:17.000
"81";"6066";"64681";1;2022-01-21 07:26:38.000
"81";"6066";"64681";1;2022-01-21 07:26:40.000
"81";"6066";"64681";1;2022-01-21 07:33:47.000
"81";"6066";"64681";1;2022-01-21 07:34:24.000
"81";"6066";"64681";1;2022-01-21 07:34:36.000
"81";"6066";"64681";1;2022-01-21 07:34:43.000
"81";"6066";"64681";1;2022-01-21 07:34:45.000
"81";"6066";"64681";1;2022-01-21 07:34:47.000
"81";"6066";"64681";1;2022-01-21 07:34:49.000
"81";"6066";"64681";1;2022-01-21 07:35:01.000
"81";"6066";"64681";1;2022-01-21 07:35:06.000
"81";"6066";"64681";1;2022-01-21 07:35:09.000
"81";"6066";"64681";1;2022-01-21 07:35:19.000
"81";"6066";"64681";1;2022-01-21 08:02:22.000
"81";"6066";"64681";1;2022-02-07 11:00:14.000
"81";"6267";"64681";1;2021-10-06 19:54:48.000
"81";"6301";"64681";1;2021-10-06 19:55:05.000
"81";"6311";"64681";1;2021-10-06 19:55:21.000
"81";"6312";"64681";1;2021-10-06 19:55:56.000
"81";"6313";"64681";1;2021-10-06 19:56:11.000
"81";"6314";"64681";1;2021-10-06 19:57:01.000
"81";"6315";"64681";1;2021-10-06 19:57:16.000
"81";"6246";"64681";1;2021-10-06 19:57:33.000
"81";"6246";"64681";1;2022-01-19 20:51:04.000
"81";"6345";"64681";1;2022-01-19 20:53:06.000
"81";"6345";"64681";2;2022-01-19 20:53:06.000
"81";"6345";"64681";1;2022-02-07 11:26:01.000
"81";"6487";"64681";1;2022-01-19 20:53:09.000
"81";"6251";"64681";1;2022-01-21 08:35:01.000
"81";"6251";"64681";1;2022-02-07 11:00:06.000
"81";"6627";"64681";1;2022-02-07 11:00:02.000
"81";"6627";"64681";2;2022-02-07 11:00:02.000
"81";"6627";"64681";1;2022-02-07 11:25:43.000
"81";"6726";"64681";1;2022-02-07 11:05:25.000
"81";"6618";"64681";1;2022-02-07 11:05:06.000
"81";"6618";"64681";2;2022-02-07 11:05:06.000
"81";"6618";"64681";1;2022-02-07 11:05:38.000
"81";"6618";"64681";1;2022-02-07 11:26:34.000
"81";"6656";"64681";1;2022-01-19 20:53:16.000
"81";"6656";"64681";2;2022-01-19 20:53:16.000
"81";"6656";"64681";1;2022-02-07 11:05:15.000
"81";"6597";"64681";1;2022-01-21 08:35:17.000
"81";"6638";"64681";1;2021-10-11 14:08:14.000
"81";"6638";"64681";1;2021-11-07 13:08:43.000
"81";"6638";"64681";1;2022-01-19 18:41:28.000
"81";"6638";"64681";1;2022-01-21 08:35:58.000
"81";"6023";"64681";1;2022-01-21 07:28:31.000
"81";"6023";"64681";1;2022-01-21 07:32:10.000
"81";"6024";"64681";1;2022-01-13 17:34:37.000
"81";"6024";"64681";1;2022-01-14 20:50:13.000
"81";"6024";"64681";1;2022-01-14 20:50:21.000
"81";"6024";"64681";1;2022-01-14 20:50:24.000
"81";"6024";"64681";1;2022-01-21 07:28:13.000
"81";"7801";"64281";1;2021-09-26 13:07:43.000
"81";"7801";"64281";1;2021-09-26 13:08:25.000
"81";"6483";"64281";1;2021-09-26 13:08:39.000
"81";"6484";"64281";1;2021-10-10 14:10:18.000
"81";"6484";"64281";1;2021-10-10 14:10:22.000
"81";"6484";"64281";1;2021-10-10 14:10:22.000
"81";"6484";"64281";1;2021-10-10 14:12:02.000
"81";"6484";"64281";1;2021-10-10 14:12:43.000
"81";"6484";"64281";1;2021-10-10 14:15:01.000
"81";"6484";"64281";1;2021-10-10 14:16:08.000
"81";"6484";"64281";1;2021-10-10 14:17:43.000
"81";"6484";"64281";1;2021-10-10 14:17:58.000
"81";"6484";"64281";1;2021-10-10 14:18:21.000
"81";"6484";"64281";1;2021-10-10 14:18:47.000
"81";"6484";"64281";1;2021-10-10 14:20:28.000
"81";"6484";"64281";1;2021-10-10 14:23:13.000
"81";"6484";"64281";2;2021-10-10 14:23:13.000
"81";"6484";"64281";1;2021-10-10 14:23:35.000
"81";"6375";"64281";1;2021-09-25 15:53:16.000
"81";"6376";"64281";1;2021-09-26 11:53:36.000
"81";"6429";"64281";1;2021-09-26 12:08:14.000
"81";"6430";"64281";1;2021-09-26 12:20:16.000
"81";"6464";"64281";1;2021-09-26 12:38:14.000
"81";"6465";"64281";1;2021-09-26 12:53:47.000
"81";"6465";"64281";1;2021-09-26 12:56:39.000
"81";"6499";"64281";1;2021-09-26 13:09:39.000
"81";"6500";"64281";1;2021-09-26 13:26:53.000
"81";"6500";"64281";2;2021-09-26 13:26:53.000
"81";"6500";"64281";1;2021-09-27 10:30:47.000
"81";"6500";"64281";1;2021-09-27 10:31:36.000
"81";"6388";"64281";1;2021-10-10 14:09:35.000
"81";"6388";"64281";1;2021-10-11 19:00:03.000
"81";"6388";"64281";1;2021-10-11 19:00:09.000
"81";"6388";"64281";1;2021-10-11 19:00:10.000
"81";"6388";"64281";1;2021-10-11 19:00:48.000
"81";"6388";"64281";1;2021-10-11 19:01:16.000
"81";"6388";"64281";1;2021-10-11 19:02:21.000
"81";"6388";"64281";1;2021-10-11 19:05:05.000
"81";"6388";"64281";1;2021-10-11 19:10:18.000
"81";"6388";"64281";1;2021-10-11 19:11:16.000
"81";"6388";"64281";1;2021-10-11 19:12:30.000
"81";"6388";"64281";1;2021-10-11 19:14:34.000
"81";"6388";"64281";1;2021-10-11 19:15:37.000
"81";"6388";"64281";1;2021-10-11 19:16:58.000
"81";"6388";"64281";1;2021-10-11 19:18:02.000
"81";"6388";"64281";1;2021-10-11 19:30:27.000
"81";"6388";"64281";1;2021-10-11 19:30:41.000
"81";"6388";"64281";1;2021-10-11 19:30:41.000
"81";"6388";"64281";1;2021-10-11 19:30:58.000
"81";"6388";"64281";1;2021-10-11 19:31:07.000
"81";"6388";"64281";1;2021-10-11 19:32:47.000
"81";"6388";"64281";1;2021-10-11 19:34:29.000
"81";"6388";"64281";1;2021-10-11 19:44:30.000
"81";"6388";"64281";1;2021-10-11 19:47:06.000
"81";"6388";"64281";1;2021-10-11 19:47:35.000
"81";"6388";"64281";1;2021-10-11 19:50:03.000
"81";"6388";"64281";1;2021-10-11 19:53:14.000
"81";"6388";"64281";1;2021-10-11 19:53:48.000
"81";"6388";"64281";1;2021-10-11 19:54:43.000
"81";"6388";"64281";1;2021-10-11 19:54:48.000
"81";"6388";"64281";1;2021-10-11 19:54:59.000
"81";"6388";"64281";2;2021-10-11 19:54:59.000
"81";"6388";"64281";1;2021-10-11 19:56:26.000
"81";"6388";"64281";1;2021-10-11 20:03:43.000
"81";"6388";"64281";1;2021-10-11 20:03:58.000
"81";"6388";"64281";1;2021-10-11 20:05:59.000
"81";"6388";"64281";1;2021-10-11 20:06:02.000
"81";"6388";"64281";1;2021-10-11 20:06:03.000
"81";"6388";"64281";1;2021-10-11 20:06:14.000
"81";"6388";"64281";1;2021-10-11 20:06:27.000
"81";"6388";"64281";1;2021-10-11 20:07:10.000
"81";"6388";"64281";1;2021-10-11 20:09:31.000
"81";"6388";"64281";1;2021-10-11 20:11:07.000
"81";"6388";"64281";1;2021-10-11 20:11:22.000
"81";"6388";"64281";1;2021-10-11 20:13:44.000
"81";"6388";"64281";1;2021-10-11 20:15:03.000
"81";"6388";"64281";1;2021-10-11 20:15:16.000
"81";"6388";"64281";1;2021-10-11 20:15:54.000
"81";"6388";"64281";1;2021-10-11 20:16:01.000
"81";"6388";"64281";1;2021-10-11 20:16:17.000
"81";"6388";"64281";1;2021-10-11 20:16:44.000
"81";"6388";"64281";1;2021-10-11 20:17:07.000
"81";"6388";"64281";1;2021-10-11 20:17:29.000
"81";"6388";"64281";1;2021-10-11 20:17:32.000
"81";"6388";"64281";1;2021-10-11 20:17:45.000
"81";"6388";"64281";1;2021-10-11 20:20:07.000
"81";"6388";"64281";1;2021-10-11 20:20:46.000
"81";"6388";"64281";1;2021-11-02 20:37:01.000
"81";"6388";"64281";1;2021-11-11 10:35:55.000
"81";"6388";"64281";1;2021-11-11 10:40:27.000
"81";"6388";"64281";1;2021-11-11 10:40:27.000
"81";"6388";"64281";1;2021-11-11 10:42:11.000
"81";"6388";"64281";1;2021-11-11 10:42:55.000
"81";"6388";"64281";1;2021-11-11 10:45:24.000
"81";"6388";"64281";1;2021-11-11 10:53:58.000
"81";"6388";"64281";1;2021-11-11 11:08:13.000
"81";"6388";"64281";1;2021-11-11 11:11:39.000
"81";"6388";"64281";1;2021-11-11 11:12:06.000
"81";"6388";"64281";1;2021-11-11 11:15:34.000
"81";"6388";"64281";1;2021-11-11 11:17:11.000
"81";"6388";"64281";1;2021-11-11 11:17:18.000
"81";"6388";"64281";1;2021-11-11 11:17:54.000
"81";"6388";"64281";1;2021-11-11 11:21:59.000
"81";"6388";"64281";1;2021-11-11 11:23:10.000
"81";"6388";"64281";1;2021-11-11 11:44:28.000
"81";"6388";"64281";1;2021-11-11 11:44:31.000
"81";"6388";"64281";1;2021-11-11 11:44:32.000
"81";"6388";"64281";1;2021-11-11 11:44:54.000
"81";"6388";"64281";1;2021-11-11 11:45:03.000
"81";"6388";"64281";1;2021-11-11 11:46:47.000
"81";"6388";"64281";1;2021-11-11 11:49:47.000
"81";"6388";"64281";1;2021-11-11 11:54:24.000
"81";"6388";"64281";1;2021-11-11 11:54:47.000
"81";"6388";"64281";1;2021-11-11 11:55:00.000
"81";"6388";"64281";1;2021-11-11 11:55:19.000
"81";"6388";"64281";1;2021-11-11 11:58:20.000
"81";"6388";"64281";1;2021-11-11 12:02:10.000
"81";"6388";"64281";1;2021-11-11 12:02:33.000
"81";"6388";"64281";1;2021-11-11 12:02:53.000
"81";"6388";"64281";1;2021-11-11 12:03:04.000
"81";"6388";"64281";1;2022-01-25 08:40:14.000
"81";"6476";"64281";1;2021-09-25 16:19:22.000
"81";"6476";"64281";1;2021-10-10 14:24:06.000
"81";"6082";"64281";1;2021-10-12 11:43:28.000
"81";"6083";"64281";1;2021-10-12 11:56:28.000
"81";"6083";"64281";1;2021-10-12 11:56:28.000
"81";"6084";"64281";1;2021-10-12 12:07:30.000
"81";"6084";"64281";2;2021-10-12 12:07:30.000
"81";"6084";"64281";1;2021-10-12 12:18:19.000
"81";"6098";"64281";1;2021-10-12 12:24:17.000
"81";"6098";"64281";2;2021-10-12 12:24:17.000
"81";"6098";"64281";1;2021-10-13 11:28:25.000
"81";"6098";"64281";1;2021-10-13 11:39:56.000
"81";"6099";"64281";1;2021-10-13 11:52:37.000
"81";"6100";"64281";1;2021-10-13 12:06:05.000
"81";"6085";"64281";1;2021-10-12 11:42:27.000
"81";"6085";"64281";2;2021-10-12 11:42:27.000
"81";"6085";"64281";1;2021-10-13 12:05:52.000
"81";"6085";"64281";1;2021-10-13 12:17:04.000
"81";"6085";"64281";1;2021-10-13 20:53:36.000
"81";"6260";"64281";2;2021-10-11 20:22:01.000
"81";"6260";"64281";1;2021-10-13 12:16:36.000
"81";"6066";"64281";1;2021-10-13 12:17:37.000
"81";"6066";"64281";1;2021-10-13 20:53:24.000
"81";"6066";"64281";1;2021-10-13 20:54:19.000
"81";"6066";"64281";1;2021-10-13 20:54:24.000
"81";"6066";"64281";1;2021-10-13 20:54:25.000
"81";"6066";"64281";1;2021-10-13 20:57:46.000
"81";"6066";"64281";1;2021-10-13 21:00:50.000
"81";"6066";"64281";1;2021-10-13 21:10:31.000
"81";"6066";"64281";1;2021-10-13 21:14:09.000
"81";"6066";"64281";1;2021-10-13 21:17:31.000
"81";"6066";"64281";1;2021-10-13 21:25:45.000
"81";"6066";"64281";1;2021-10-13 21:28:56.000
"81";"6066";"64281";1;2021-10-13 21:35:18.000
"81";"6066";"64281";1;2021-10-13 21:45:04.000
"81";"6066";"64281";1;2021-10-13 22:02:15.000
"81";"6066";"64281";1;2021-10-13 22:03:55.000
"81";"6066";"64281";1;2021-11-02 20:36:00.000
"81";"6066";"64281";1;2021-11-11 12:04:00.000
"81";"6024";"64281";1;2021-10-11 19:50:22.000
"81";"6024";"64281";1;2021-10-11 20:19:21.000
"81";"6024";"64281";1;2021-11-11 11:16:11.000
"81";"6024";"64281";1;2021-11-11 11:16:44.000
"81";"6024";"64281";1;2021-11-11 11:55:38.000
"81";"6024";"64281";1;2021-11-11 11:59:56.000
"81";"6375";"62918";1;2021-10-07 22:33:21.000
"81";"6375";"62918";1;2021-10-07 22:33:32.000
"81";"6375";"62918";1;2021-10-17 19:23:09.000
"81";"6376";"62918";1;2021-10-07 22:41:12.000
"81";"6376";"62918";1;2021-10-17 19:23:39.000
"81";"6376";"62918";1;2021-10-21 20:21:10.000
"81";"6429";"62918";1;2021-10-07 22:48:25.000
"81";"6429";"62918";1;2021-10-17 19:27:37.000
"81";"6430";"62918";1;2021-10-07 22:56:24.000
"81";"6430";"62918";1;2021-10-17 19:40:32.000
"81";"6500";"62918";1;2021-10-17 19:18:59.000
"81";"6500";"62918";2;2021-10-17 19:18:59.000
"81";"6500";"62918";1;2021-10-21 20:21:48.000
"81";"6388";"62918";2;2021-10-07 17:18:34.000
"81";"6388";"62918";1;2021-10-16 20:58:11.000
"81";"6388";"62918";1;2021-12-19 15:30:53.000
"81";"6082";"62918";1;2021-10-17 19:19:20.000
"81";"6260";"62918";1;2021-10-17 19:17:19.000
"81";"6375";"66969";1;2021-12-06 22:38:32.000
"81";"6375";"66969";1;2021-12-06 22:49:35.000
"81";"6376";"66969";1;2021-12-06 22:46:47.000
"81";"6388";"66969";1;2021-12-06 22:47:00.000
"81";"6388";"66969";1;2021-12-06 22:47:06.000
"81";"6388";"66969";1;2021-12-06 22:47:06.000
"81";"6388";"66969";1;2021-12-06 22:56:31.000
"81";"6388";"66969";1;2021-12-06 22:56:55.000
"81";"6388";"66969";1;2021-12-06 22:56:57.000
"81";"6388";"66969";1;2021-12-06 22:57:02.000
"81";"6388";"66969";1;2021-12-06 22:57:49.000
"81";"6388";"66969";1;2021-12-06 22:58:38.000
"81";"6388";"66969";1;2021-12-06 23:01:53.000
"81";"6388";"66969";1;2021-12-06 23:04:42.000
"81";"6388";"66969";1;2021-12-06 23:06:04.000
"81";"6388";"66969";1;2021-12-06 23:08:21.000
"81";"6388";"66969";1;2021-12-06 23:08:25.000
"81";"6388";"66969";1;2021-12-06 23:08:48.000
"81";"6388";"66969";1;2021-12-06 23:09:10.000
"81";"6388";"66969";1;2021-12-06 23:10:45.000
"81";"6388";"66969";1;2021-12-06 23:11:27.000
"81";"6388";"66969";1;2021-12-06 23:15:41.000
"81";"6388";"66969";1;2021-12-06 23:17:21.000
"81";"6388";"66969";1;2021-12-06 23:29:05.000
"81";"6388";"66969";1;2021-12-06 23:29:17.000
"81";"6388";"66969";1;2021-12-06 23:29:17.000
"81";"6388";"66969";1;2021-12-06 23:30:50.000
"81";"6388";"66969";1;2021-12-06 23:31:08.000
"81";"6388";"66969";1;2021-12-06 23:32:30.000
"81";"6388";"66969";1;2021-12-06 23:34:51.000
"81";"6388";"66969";1;2021-12-06 23:35:48.000
"81";"6388";"66969";1;2021-12-06 23:37:55.000
"81";"6388";"66969";1;2021-12-06 23:38:03.000
"81";"6388";"66969";1;2021-12-06 23:41:20.000
"81";"6388";"66969";1;2021-12-06 23:44:29.000
"81";"6388";"66969";1;2021-12-06 23:45:18.000
"81";"6388";"66969";1;2021-12-06 23:45:19.000
"81";"6388";"66969";1;2021-12-06 23:46:11.000
"81";"6388";"66969";2;2021-12-06 23:46:11.000
"81";"6388";"66969";1;2021-12-06 23:47:22.000
